Wavelength,Gray_Value
279.03099999999995,43.593
279.2622,43.333
279.49339999999995,43.713
279.7246,43.013
279.95579999999995,42.827
280.187,43.467
280.41819999999996,42.973
280.6494,43.153
280.88059999999996,42.693
281.1118,42.273
281.34299999999996,42.633
281.5742,41.933
281.80539999999996,42.433
282.0366,42.313
282.26779999999997,42.093
282.499,42.333
282.73019999999997,41.6
282.9614,40.953
283.19259999999997,41.927
283.4238,41.687
283.655,41.76
283.88620000000003,41.5
284.1174,40.78
284.34860000000003,40.74
284.5798,40.913
284.811,40.473
285.0422,41.007
285.2734,41.407
285.5046,41.767
285.7358,40.507
285.967,39.813
286.1982,39.993
286.4294,39.873
286.6606,39.113
286.8918,39.333
287.123,39.173
287.3542,39.167
287.5854,38.653
287.8166,38.893
288.0478,39.193
288.279,38.927
288.5102,36.733
288.7414,38.02
288.9726,38.26
289.2038,38.033
289.435,36.693
289.6662,36.92
289.89739999999995,38.153
290.1286,37.573
290.35979999999995,36.993
290.591,36.453
290.82219999999995,36.833
291.0534,37.113
291.28459999999995,37.393
291.5158,36.933
291.74699999999996,37.073
291.9782,37.433
292.20939999999996,36.873
292.4406,36.967
292.67179999999996,36.52
292.903,36.747
293.13419999999996,37.127
293.3654,36.32
293.59659999999997,36.713
293.8278,37.447
294.05899999999997,37.147
294.2902,37.393
294.52139999999997,37.807
294.75260000000003,37.247
294.9838,36.767
295.21500000000003,36.387
295.4462,36.987
295.6774,37.567
295.9086,36.52
296.1398,37.14
296.371,36.78
296.6022,36.54
296.8334,36.88
297.0646,37.093
297.2958,36.793
297.527,37.24
297.7582,36.94
297.9894,36.72
298.2206,36.18
298.4518,36.207
298.683,37.227
298.9142,36.587
299.1454,37.14
299.3766,37.033
299.6078,36.88
299.839,37.173
300.0702,36.447
300.3014,36.347
300.5326,36.107
300.7638,36.347
300.995,36.433
301.22619999999995,36.513
301.4574,35.587
301.68859999999995,35.807
301.9198,36.387
302.15099999999995,36.387
302.3822,36.307
302.61339999999996,36.153
302.8446,36.633
303.07579999999996,36.313
303.307,35.993
303.53819999999996,36.693
303.7694,35.873
304.00059999999996,35.813
304.2318,36.073
304.46299999999997,36.333
304.6942,36.193
304.92539999999997,35.987
305.1566,35.493
305.38779999999997,36.553
305.619,36.733
305.8502,36.593
306.08140000000003,36.513
306.3126,36.293
306.5438,35.613
306.775,35.527
307.0062,35.373
307.2374,35.027
307.4686,36.167
307.6998,35.967
307.931,35.74
